match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Amélie Thöle,Germany,Right Wing Back,82,22,10,45.5,17,12,7,2,0,1,0,30.2,0,1,0,16,0,0,0.0,0,0.0,0.0,0,0,2,1,1,0,0.0,0.0,20,0,5,4,8,2,1,1,1,19,68.6,10,7,1,1,100.0,1,2,81,19,1,0.0,0,0,0.0,0,0,0,12,,24.15,10.98,18.66,13.17,7.68,2.2,0.0,1.1,0.0,0.0,1.1,0.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,1.1,0.0,21.95,0.0,5.49,4.39,8.78,2.2,1.1,1.1,1.1,20.85,75.29,10.98,7.68,1.1,1.1,1.1,2.2,88.9,20.85,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.17
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Jessica May,Germany,Left Center Back,90,47,30,63.8,37,11,2,0,0,3,0,25.7,0,3,6,28,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,26,0,6,4,3,3,1,0,0,25,134.3,13,0,2,0,0.0,0,1,115,19,0,0.0,0,0,0.0,0,0,0,6,,47.0,30.0,37.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,26.0,0.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,25.0,134.3,13.0,0.0,2.0,0.0,0.0,1.0,115.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Alina Mailbeck,Germany,Center Defensive Midfield,45,8,4,50.0,4,0,0,0,0,0,0,13.6,0,0,3,1,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,19,1,0,2,2,1,1,1,0,6,7.9,1,0,0,0,0.0,0,0,39,6,0,0.0,0,0,0.0,0,0,0,5,,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,38.0,2.0,0.0,4.0,4.0,2.0,2.0,2.0,0.0,12.0,15.8,2.0,0.0,0.0,0.0,0.0,0.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Franziska Mai,Germany,Left Wing Back,90,19,8,42.1,13,6,1,0,0,0,0,21.6,2,0,2,9,0,0,0.0,0,0.0,0.0,0,0,5,3,2,0,0.0,0.0,28,0,4,5,6,1,2,1,1,10,73.1,4,2,0,0,0.0,1,3,77,20,0,0.0,0,0,0.0,0,0,0,18,,19.0,8.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,28.0,0.0,4.0,5.0,6.0,1.0,2.0,1.0,1.0,10.0,73.1,4.0,2.0,0.0,0.0,1.0,3.0,77.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Vanessa Haim,Germany,Left Center Forward,67,3,0,0.0,2,1,0,0,0,0,0,9.2,0,0,2,0,1,0,0.0,0,0.336,0.336,0,0,1,1,0,0,0.0,0.0,31,1,0,4,2,0,0,2,0,8,81.2,5,2,0,0,0.0,0,7,51,23,2,0.0,0,0,0.0,0,0,0,19,,4.03,0.0,2.69,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,1.34,0.0,0.0,0.45,0.0,0.0,1.34,1.34,0.0,0.0,41.64,1.34,0.0,5.37,2.69,0.0,0.0,2.69,0.0,10.75,109.07,6.72,2.69,0.0,0.0,0.0,9.4,68.51,30.9,2.69,0.0,0.0,0.0,0.0,0.0,0.0,25.52
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Marina Scholz,Germany,Right Center Midfield,23,7,5,71.4,5,4,1,1,0,0,1,17.6,0,2,1,2,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,8,1,1,1,1,0,1,2,0,11,41.0,4,5,2,1,50.0,1,2,33,16,0,0.0,0,0,0.0,0,0,0,7,,27.39,19.57,19.57,15.65,3.91,3.91,0.0,0.0,3.91,0.0,7.83,3.91,7.83,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,3.91,0.0,31.3,3.91,3.91,3.91,3.91,0.0,3.91,7.83,0.0,43.04,160.43,15.65,19.57,7.83,3.91,3.91,7.83,129.13,62.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Nele Bauereisen,Germany,Left Center Forward,23,7,6,85.7,3,3,0,0,0,0,0,16.9,0,1,0,2,2,1,50.0,0,0.362,0.181,1,1,0,0,0,0,0.0,0.0,12,1,0,1,1,1,0,0,0,4,5.2,1,1,0,0,0.0,0,2,28,4,0,0.0,0,0,0.0,0,0,0,23,,27.39,23.48,11.74,11.74,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,7.83,7.83,3.91,0.0,1.42,3.91,3.91,0.0,0.0,0.0,0.0,46.96,3.91,0.0,3.91,3.91,3.91,0.0,0.0,0.0,15.65,20.35,3.91,3.91,0.0,0.0,0.0,7.83,109.57,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Nastassja Lein,Germany,Right Wing Back,8,1,1,100.0,1,0,0,0,0,0,0,18.9,0,0,0,1,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,1,0,0,2,0,0,2,0,5,40.5,5,2,1,1,100.0,1,1,11,9,0,0.0,0,0,0.0,0,0,0,24,,11.25,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,11.25,0.0,0.0,22.5,0.0,0.0,22.5,0.0,56.25,455.62,56.25,22.5,11.25,11.25,11.25,11.25,123.75,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Lea Paulick,Germany,Goalkeeper,90,46,33,71.7,41,0,0,0,0,1,0,30.2,0,2,2,37,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,9,1,0,0,0,30,123.0,20,0,0,0,0.0,0,0,86,6,0,0.0,12,4,33.3,4,1,2,1,,46.0,33.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,30.0,123.0,20.0,0.0,0.0,0.0,0.0,0.0,86.0,6.0,0.0,0.0,12.0,4.0,4.0,1.0,2.0,1.0
3912241,Frauen Bundesliga,2024-04-20,19,Eintracht Frankfurt W,Nürnberg W,4,1,Nürnberg W,Lara Felix,Austria,Center Defensive Midfield,45,8,6,75.0,4,2,1,1,0,0,0,13.0,0,1,1,2,0,0,0.0,0,0.0,0.0,0,0,2,1,1,0,0.0,0.0,25,1,0,3,1,0,1,0,0,5,20.3,3,0,1,1,100.0,0,0,46,10,1,0.0,0,0,0.0,0,0,0,13,,16.0,12.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,50.0,2.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,10.0,40.6,6.0,0.0,2.0,2.0,0.0,0.0,92.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Mimmi Wahlström,Sweden,Left Center Forward,76,12,8,66.7,3,3,0,0,0,0,0,11.5,0,1,1,1,1,0,0.0,0,0.068,0.068,0,1,2,0,2,0,0.0,0.0,22,0,0,0,3,0,0,2,0,12,71.8,4,5,0,0,0.0,2,2,52,24,0,0.0,0,0,0.0,0,0,0,14,,14.21,9.47,3.55,3.55,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,1.18,1.18,0.0,0.0,0.08,0.0,1.18,2.37,0.0,2.37,0.0,26.05,0.0,0.0,0.0,3.55,0.0,0.0,2.37,0.0,14.21,85.03,4.74,5.92,0.0,0.0,2.37,2.37,61.58,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Lydia Andrade,Switzerland,Right Center Forward,30,5,2,40.0,2,4,0,0,0,0,0,4.5,2,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,10,0,0,0,2,0,0,0,0,4,39.4,2,2,0,0,0.0,1,1,21,11,1,0.0,0,0,0.0,0,0,0,17,,15.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,118.2,6.0,6.0,0.0,0.0,3.0,3.0,63.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Barbara Brecht,Germany,Left Center Forward,59,20,9,45.0,11,5,1,0,0,0,1,16.5,0,3,1,7,1,1,100.0,1,0.05,0.05,0,1,4,2,2,2,50.0,100.0,22,0,0,1,5,1,4,2,0,17,64.7,4,1,1,1,100.0,1,3,71,32,0,0.0,0,0,0.0,0,0,0,11,,30.51,13.73,16.78,7.63,1.53,0.0,0.0,0.0,1.53,0.0,4.58,1.53,10.68,1.53,1.53,1.53,0.08,0.0,1.53,6.1,3.05,3.05,3.05,33.56,0.0,0.0,1.53,7.63,1.53,6.1,3.05,0.0,25.93,98.69,6.1,1.53,1.53,1.53,1.53,4.58,108.31,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Nina Räcke,Germany,Right Center Back,57,39,32,82.1,24,1,0,0,0,0,0,22.7,1,4,3,16,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,8,1,4,0,3,0,0,1,0,28,156.4,21,0,0,0,0.0,0,0,84,16,0,0.0,0,0,0.0,0,0,0,4,,61.58,50.53,37.89,1.58,0.0,0.0,0.0,0.0,0.0,1.58,6.32,4.74,25.26,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,1.58,0.0,12.63,1.58,6.32,0.0,4.74,0.0,0.0,1.58,0.0,44.21,246.95,33.16,0.0,0.0,0.0,0.0,0.0,132.63,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Sandra Starke,Germany,Left Center Forward,14,3,3,100.0,2,1,0,0,0,0,0,16.7,0,0,0,2,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9,0,0,0,0,0,0,0,0,7,40.3,6,3,2,2,100.0,1,1,21,11,0,0.0,0,0,0.0,0,0,0,13,,19.29,19.29,12.86,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,259.07,38.57,19.29,12.86,12.86,6.43,6.43,135.0,70.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.57
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Gianna Rackow,Germany,Left Midfield,60,19,10,52.6,17,5,1,0,1,0,0,16.7,2,4,3,8,0,0,0.0,0,0.0,0.0,0,0,1,1,0,1,100.0,100.0,10,0,2,2,8,1,1,0,1,16,106.2,9,2,2,1,50.0,0,2,60,19,0,0.0,0,0,0.0,0,0,0,8,,28.5,15.0,25.5,7.5,1.5,0.0,1.5,0.0,0.0,3.0,6.0,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.5,15.0,0.0,3.0,3.0,12.0,1.5,1.5,0.0,1.5,24.0,159.3,13.5,3.0,3.0,1.5,0.0,3.0,90.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Elvira Herzog,Switzerland,Goalkeeper,90,47,37,78.7,47,1,0,0,0,0,0,28.2,1,3,2,41,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,0,0,0,0,30,106.8,22,0,0,0,0.0,0,0,85,5,0,0.0,9,1,11.1,1,5,1,12,,47.0,37.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,30.0,106.8,22.0,0.0,0.0,0.0,0.0,0.0,85.0,5.0,0.0,0.0,9.0,1.0,1.0,5.0,1.0,12.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Luca Maria Graf,Germany,Right Defensive Midfield,90,20,16,80.0,16,2,0,0,0,0,0,13.1,0,4,7,5,0,0,0.0,0,0.0,0.0,0,0,4,3,1,3,75.0,100.0,23,1,5,5,4,0,1,1,0,11,62.4,10,0,0,0,0.0,1,1,73,22,1,0.0,0,0,0.0,0,0,0,26,,20.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,23.0,1.0,5.0,5.0,4.0,0.0,1.0,1.0,0.0,11.0,62.4,10.0,0.0,0.0,0.0,1.0,1.0,73.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Julia Pollak,Germany,Left Back,76,36,16,44.4,32,10,1,0,0,0,0,16.3,2,4,9,17,0,0,0.0,0,0.0,0.0,0,0,6,4,2,4,66.7,100.0,12,1,3,6,4,0,1,1,1,13,44.6,6,3,0,0,0.0,0,1,81,28,1,0.0,0,0,0.0,0,0,0,29,,42.63,18.95,37.89,11.84,1.18,0.0,0.0,0.0,0.0,2.37,4.74,10.66,20.13,0.0,0.0,0.0,0.0,0.0,0.0,7.11,4.74,2.37,4.74,14.21,1.18,3.55,7.11,4.74,0.0,1.18,1.18,1.18,15.39,52.82,7.11,3.55,0.0,0.0,0.0,1.18,95.92,33.16,1.18,0.0,0.0,0.0,0.0,0.0,0.0,34.34
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Victoria Krug,Germany,Right Center Back,31,18,13,72.2,15,2,0,0,0,0,0,22.5,1,1,4,9,0,0,0.0,0,0.0,0.0,0,0,3,3,0,1,33.3,33.3,6,1,6,5,1,0,0,1,0,12,72.1,9,0,0,0,0.0,1,0,52,17,1,0.0,0,0,0.0,0,0,0,20,,52.26,37.74,43.55,5.81,0.0,0.0,0.0,0.0,0.0,2.9,2.9,11.61,26.13,0.0,0.0,0.0,0.0,0.0,0.0,8.71,8.71,0.0,2.9,17.42,2.9,17.42,14.52,2.9,0.0,0.0,2.9,0.0,34.84,209.32,26.13,0.0,0.0,0.0,2.9,0.0,150.97,49.35,2.9,0.0,0.0,0.0,0.0,0.0,0.0,58.06
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Lara Marti,Switzerland,Right Back,30,11,7,63.6,8,4,0,0,0,1,0,17.8,1,4,0,3,0,0,0.0,0,0.0,0.0,0,0,3,1,2,0,0.0,0.0,6,0,0,0,3,0,0,1,0,9,40.9,5,1,0,0,0.0,1,2,32,13,1,0.0,0,0,0.0,0,0,0,30,Robert Lára,33.0,21.0,24.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,27.0,122.7,15.0,3.0,0.0,0.0,3.0,6.0,96.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Julia Landenberger,Germany,Left Center Back,90,56,40,71.4,43,8,1,0,0,1,0,24.9,0,2,8,33,0,0,0.0,0,0.0,0.0,0,0,4,4,0,3,75.0,75.0,5,0,6,1,4,1,0,0,0,45,276.2,37,0,0,0,0.0,0,0,121,18,0,0.0,0,0,0.0,0,0,0,21,,56.0,40.0,43.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,5.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,45.0,276.2,37.0,0.0,0.0,0.0,0.0,0.0,121.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Michela Croatto,Austria,Left Back,14,13,5,38.5,13,5,1,0,0,0,0,19.7,0,2,3,8,0,0,0.0,0,0.0,0.0,0,0,2,2,0,2,100.0,100.0,4,0,2,0,1,0,2,1,0,1,6.4,1,0,0,0,0.0,0,0,23,6,0,0.0,0,0,0.0,0,0,0,16,,83.57,32.14,83.57,32.14,6.43,0.0,0.0,0.0,0.0,0.0,12.86,19.29,51.43,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,0.0,12.86,25.71,0.0,12.86,0.0,6.43,0.0,12.86,6.43,0.0,6.43,41.14,6.43,0.0,0.0,0.0,0.0,0.0,147.86,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Jenny Hipp,Germany,Left Defensive Midfield,93,36,22,61.1,23,7,1,0,0,2,0,18.1,3,5,4,11,1,0,0.0,0,0.008,0.008,0,0,5,5,0,4,80.0,80.0,24,0,1,3,7,1,5,1,0,29,158.0,20,2,1,1,100.0,1,1,107,28,0,0.0,0,0,0.0,0,0,0,19,,34.84,21.29,22.26,6.77,0.97,0.0,0.0,1.94,0.0,2.9,4.84,3.87,10.65,0.97,0.0,0.0,0.01,0.0,0.0,4.84,4.84,0.0,3.87,23.23,0.0,0.97,2.9,6.77,0.97,4.84,0.97,0.0,28.06,152.9,19.35,1.94,0.97,0.97,0.97,0.97,103.55,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Marlene Müller,Germany,Left Midfield,90,36,20,55.6,26,8,0,0,0,0,0,17.0,1,10,3,12,0,0,0.0,0,0.0,0.0,0,0,5,0,5,0,0.0,0.0,11,2,1,0,7,1,0,1,0,29,159.9,13,3,3,2,66.7,4,3,94,34,1,0.0,0,0,0.0,0,0,0,27,,36.0,20.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,11.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,29.0,159.9,13.0,3.0,3.0,2.0,4.0,3.0,94.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,RB Leipzig W,Vanessa Fudalla,Germany,Right Midfield,90,22,15,68.2,9,5,2,0,0,1,0,15.5,2,4,1,2,1,0,0.0,0,0.029,0.029,0,1,2,2,0,1,50.0,50.0,23,1,1,2,9,1,0,0,0,23,79.8,10,4,0,0,0.0,3,3,84,38,1,0.0,0,0,0.0,0,0,0,10,,22.0,15.0,9.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.03,0.0,1.0,2.0,2.0,0.0,1.0,23.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,23.0,79.8,10.0,4.0,0.0,0.0,3.0,3.0,84.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,SV Werder Bremen,Livia Peng,Switzerland,Goalkeeper,90,81,77,95.1,81,3,0,0,0,2,0,25.9,0,0,4,77,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,6,0,0,0,0,71,379.9,59,0,0,0,0.0,0,0,158,10,0,0.0,3,0,0.0,1,0,0,1,,81.0,77.0,81.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,71.0,379.9,59.0,0.0,0.0,0.0,0.0,0.0,158.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,SV Werder Bremen,Juliane Wirtz,Germany,Center Defensive Midfield,90,57,44,77.2,28,12,0,0,0,1,0,18.0,1,5,10,12,2,0,0.0,0,0.149,0.074,0,2,2,2,0,1,50.0,50.0,20,4,3,4,8,0,1,0,0,40,155.8,15,7,3,2,66.7,0,1,143,34,0,0.0,0,0,0.0,0,0,0,28,,57.0,44.0,28.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,10.0,12.0,2.0,0.0,0.0,0.15,0.0,2.0,2.0,2.0,0.0,1.0,20.0,4.0,3.0,4.0,8.0,0.0,1.0,0.0,0.0,40.0,155.8,15.0,7.0,3.0,2.0,0.0,1.0,143.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,SV Werder Bremen,Sophie Weidauer,Germany,Left Wing,90,21,15,71.4,10,10,2,1,0,0,1,14.1,1,2,5,2,4,2,50.0,1,0.511,0.128,0,3,3,1,2,1,33.3,100.0,8,0,0,4,10,0,1,1,0,16,97.5,7,9,0,0,0.0,3,2,66,35,3,0.0,0,0,0.0,0,0,0,9,,21.0,15.0,10.0,10.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,4.0,2.0,1.0,0.51,0.0,3.0,3.0,1.0,2.0,1.0,8.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,16.0,97.5,7.0,9.0,0.0,0.0,3.0,2.0,66.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,SV Werder Bremen,Michelle Ulbrich,Germany,Right Center Back,90,95,80,84.2,58,19,2,0,0,2,0,25.4,1,7,12,38,0,0,0.0,0,0.0,0.0,0,0,2,1,1,1,50.0,100.0,9,1,6,1,13,1,1,3,0,77,565.0,60,1,0,0,0.0,0,0,204,56,0,0.0,0,0,0.0,0,0,0,5,,95.0,80.0,58.0,19.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,12.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,9.0,1.0,6.0,1.0,13.0,1.0,1.0,3.0,0.0,77.0,565.0,60.0,1.0,0.0,0.0,0.0,0.0,204.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3912234,Frauen Bundesliga,2024-04-12,18,SV Werder Bremen,RB Leipzig W,1,1,SV Werder Bremen,Jasmin Sehan,Germany,Center Forward,22,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,1,0,1,0,0.0,0.0,4,0,0,1,2,0,0,1,0,2,4.2,0,0,0,0,0.0,1,2,10,4,0,0.0,0,0,0.0,0,0,0,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,4.09,0.0,16.36,0.0,0.0,4.09,8.18,0.0,0.0,4.09,0.0,8.18,17.18,0.0,0.0,0.0,0.0,4.09,8.18,40.91,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36
