match_id,competition,match_date,match_week,home_team,away_team,home_score,away_score,team,player,nationality,position,minutes,passes,pass_completions,pass_acc,progressive_passes,final_third_passes,pen_area_passes,crosses,through_balls,switch_passes,key_passes,avg_pass_length,fwd_passes_0_5m,fwd_passes_5_10m,fwd_passes_10_15m,fwd_passes_15m,shots,shots_on_target,shot_acc,goals,xg,xg_per_shot,headed_shots,first_time_shots,duels,tackles,aerials,duels_won,duel_win_pct,tackle_win_pct,pressures,interceptions,clearances,blocks,ball_recoveries,dribbled_past,fouls_committed,fouls_won,yellow_cards,carries,carry_distance,progressive_carries,final_third_carries,dribbles,dribbles_success,dribble_pct,dispossessed,miscontrols,total_actions,under_pressure,fifty_fifty,obv,shots_faced,saves,save_pct,gk_goals_conceded,sweeper_actions,gk_punches,jersey_number,nickname,passes_p90,pass_completions_p90,progressive_passes_p90,final_third_passes_p90,pen_area_passes_p90,crosses_p90,through_balls_p90,switch_passes_p90,key_passes_p90,fwd_passes_0_5m_p90,fwd_passes_5_10m_p90,fwd_passes_10_15m_p90,fwd_passes_15m_p90,shots_p90,shots_on_target_p90,goals_p90,xg_p90,headed_shots_p90,first_time_shots_p90,duels_p90,tackles_p90,aerials_p90,duels_won_p90,pressures_p90,interceptions_p90,clearances_p90,blocks_p90,ball_recoveries_p90,dribbled_past_p90,fouls_committed_p90,fouls_won_p90,yellow_cards_p90,carries_p90,carry_distance_p90,progressive_carries_p90,final_third_carries_p90,dribbles_p90,dribbles_success_p90,dispossessed_p90,miscontrols_p90,total_actions_p90,under_pressure_p90,fifty_fifty_p90,obv_p90,shots_faced_p90,saves_p90,gk_goals_conceded_p90,sweeper_actions_p90,gk_punches_p90,jersey_number_p90
3910968,Liga F,2023-11-05,7,Costa Adeje Tenerife,Atletico Madrid W,2,1,Costa Adeje Tenerife,Andrea Marrero Avero,Spain,Center Back,29,1,1,100.0,0,0,0,0,0,0,0,17.8,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,8,0,0,0,0,0,0,1,1.6,0,0,0,0,0.0,0,0,10,8,0,0.0,0,0,0.0,0,0,0,4,,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.97,0.0,0.0,0.0,0.0,0.0,0.0,31.03,24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41
3910968,Liga F,2023-11-05,7,Costa Adeje Tenerife,Atletico Madrid W,2,1,Costa Adeje Tenerife,Gift Nyakno Monday,Nigeria,Left Wing,69,14,10,71.4,7,5,1,0,0,1,0,15.7,1,1,1,4,2,2,100.0,2,0.614,0.307,0,0,2,1,1,1,50.0,100.0,18,1,1,0,5,2,1,1,0,23,169.4,12,8,4,2,50.0,3,3,70,38,0,0.0,0,0,0.0,0,0,0,24,,18.26,13.04,9.13,6.52,1.3,0.0,0.0,1.3,0.0,1.3,1.3,1.3,5.22,2.61,2.61,2.61,0.8,0.0,0.0,2.61,1.3,1.3,1.3,23.48,1.3,1.3,0.0,6.52,2.61,1.3,1.3,0.0,30.0,220.96,15.65,10.43,5.22,2.61,3.91,3.91,91.3,49.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3
3910968,Liga F,2023-11-05,7,Costa Adeje Tenerife,Atletico Madrid W,2,1,Costa Adeje Tenerife,Thaís Cristina da Silva Ferreira,Brazil,Right Center Back,97,33,24,72.7,26,8,1,0,0,0,0,24.6,0,1,4,21,0,0,0.0,0,0.0,0.0,0,0,2,0,2,0,0.0,0.0,10,3,1,0,3,0,0,0,0,24,107.7,15,2,0,0,0.0,2,0,76,21,0,0.0,0,0,0.0,0,0,0,3,Thaís Ferreira,30.62,22.27,24.12,7.42,0.93,0.0,0.0,0.0,0.0,0.0,0.93,3.71,19.48,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,1.86,0.0,9.28,2.78,0.93,0.0,2.78,0.0,0.0,0.0,0.0,22.27,99.93,13.92,1.86,0.0,0.0,1.86,0.0,70.52,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Estefanía Romina Banini Ruiz,Argentina,Left Center Midfield,90,36,33,91.7,18,12,2,0,0,0,2,17.2,0,2,1,15,2,0,0.0,0,0.035,0.018,0,1,4,3,1,2,50.0,66.7,36,3,0,1,6,3,0,3,0,48,394.0,27,12,5,3,60.0,5,3,141,61,0,0.0,0,0,0.0,0,0,0,22,Estefanía Banini,36.0,33.0,18.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,15.0,2.0,0.0,0.0,0.04,0.0,1.0,4.0,3.0,1.0,2.0,36.0,3.0,0.0,1.0,6.0,3.0,0.0,3.0,0.0,48.0,394.0,27.0,12.0,5.0,3.0,5.0,3.0,141.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Ana-Maria Crnogorčević,Switzerland,Left Defensive Midfield,45,13,10,76.9,7,3,0,0,0,0,0,13.9,0,2,2,3,1,1,100.0,1,0.284,0.284,1,0,1,1,0,1,100.0,100.0,17,0,1,5,1,0,0,0,0,9,56.7,7,5,0,0,0.0,3,0,48,14,1,0.0,0,0,0.0,0,0,0,21,,26.0,20.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,2.0,2.0,0.57,2.0,0.0,2.0,2.0,0.0,2.0,34.0,0.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,18.0,113.4,14.0,10.0,0.0,0.0,6.0,0.0,96.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Vilde Bøe Risa,Norway,Right Defensive Midfield,45,16,11,68.8,12,4,2,0,0,1,0,22.7,0,1,1,10,1,1,100.0,0,0.028,0.028,0,0,2,2,0,1,50.0,50.0,17,0,1,3,2,0,0,0,0,14,39.0,3,2,0,0,0.0,1,0,56,17,0,0.0,0,0,0.0,0,0,0,6,,32.0,22.0,24.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,20.0,2.0,2.0,0.0,0.06,0.0,0.0,4.0,4.0,0.0,2.0,34.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,28.0,78.0,6.0,4.0,0.0,0.0,2.0,0.0,112.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Rasheedat Busayo Ajibade,Nigeria,Left Wing,16,5,3,60.0,3,4,1,1,0,0,0,14.8,0,1,1,1,1,1,100.0,0,0.368,0.368,0,1,1,1,0,1,100.0,100.0,2,0,0,0,3,0,0,0,0,5,80.3,4,3,0,0,0.0,1,0,17,8,0,0.0,0,0,0.0,0,0,0,16,Rasheedat Ajibade,28.12,16.88,16.88,22.5,5.62,5.62,0.0,0.0,0.0,0.0,5.62,5.62,5.62,5.62,5.62,0.0,2.07,0.0,5.62,5.62,5.62,0.0,5.62,11.25,0.0,0.0,0.0,16.88,0.0,0.0,0.0,0.0,28.12,451.69,22.5,16.88,0.0,0.0,5.62,0.0,95.62,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Carmen Menayo Montero,Spain,Left Center Back,90,21,17,81.0,12,0,0,0,0,1,0,22.0,1,4,0,7,0,0,0.0,0,0.0,0.0,0,0,6,2,4,1,16.7,50.0,13,3,1,1,3,1,0,0,0,13,66.7,5,0,1,0,0.0,0,0,62,19,0,0.0,0,0,0.0,0,0,0,11,Carmen Menayo,21.0,17.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,13.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,13.0,66.7,5.0,0.0,1.0,0.0,0.0,0.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Leicy Maria Santos Herrera,Colombia,Right Center Midfield,90,36,26,72.2,20,13,5,1,0,1,0,19.9,1,3,2,14,0,0,0.0,0,0.0,0.0,0,0,4,3,1,2,50.0,66.7,50,1,0,0,5,0,1,2,0,42,235.8,21,10,7,4,57.1,4,2,145,56,0,0.0,0,0,0.0,0,0,0,10,,36.0,26.0,20.0,13.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,42.0,235.8,21.0,10.0,7.0,4.0,4.0,2.0,145.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Sonia García Majarín,Spain,Left Defensive Midfield,45,13,8,61.5,10,4,0,0,0,0,0,21.3,0,3,2,5,0,0,0.0,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,11,0,0,1,0,0,1,0,0,3,3.8,0,0,0,0,0.0,0,0,29,9,0,0.0,0,0,0.0,0,0,0,5,Sonia García,26.0,16.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,58.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,María Dolores Gallardo Nuñez,Spain,Goalkeeper,90,41,26,63.4,41,2,0,0,0,3,0,41.0,0,1,0,40,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,0,0,0,0,25,155.6,23,0,0,0,0.0,0,0,70,5,0,0.0,9,2,22.2,1,2,1,1,Lola Gallardo,41.0,26.0,41.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,155.6,23.0,0.0,0.0,0.0,0.0,0.0,70.0,5.0,0.0,0.0,9.0,2.0,1.0,2.0,1.0,1.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Ainhoa Vicente Moraza,Spain,Right Back,90,50,42,84.0,33,17,6,2,1,1,2,19.5,0,4,5,24,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,17,2,5,2,6,1,2,0,0,32,187.9,24,12,1,1,100.0,1,0,115,17,0,0.0,0,0,0.0,0,0,0,3,,50.0,42.0,33.0,17.0,6.0,2.0,1.0,1.0,2.0,0.0,4.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,32.0,187.9,24.0,12.0,1.0,1.0,1.0,0.0,115.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Gabriela Antonia García Segura,Venezuela (Bolivarian Republic),Right Defensive Midfield,45,20,15,75.0,15,7,0,0,1,0,0,18.0,1,1,3,10,0,0,0.0,0,0.0,0.0,0,0,2,2,0,1,50.0,50.0,9,1,0,0,1,0,2,1,0,17,92.7,8,3,1,1,100.0,0,0,51,21,0,0.0,0,0,0.0,0,0,0,17,,40.0,30.0,30.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,18.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,34.0,185.4,16.0,6.0,2.0,2.0,0.0,0.0,102.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Andrea Medina,Spain,Left Back,93,50,37,74.0,40,13,2,0,0,0,1,18.7,4,7,11,18,1,0,0.0,0,0.041,0.041,0,1,3,3,0,0,0.0,0.0,18,0,6,3,4,2,2,1,1,31,140.4,18,7,1,1,100.0,1,1,117,33,0,0.0,0,0,0.0,0,0,0,20,,48.39,35.81,38.71,12.58,1.94,0.0,0.0,0.0,0.97,3.87,6.77,10.65,17.42,0.97,0.0,0.0,0.04,0.0,0.97,2.9,2.9,0.0,0.0,17.42,0.0,5.81,2.9,3.87,1.94,1.94,0.97,0.97,30.0,135.87,17.42,6.77,0.97,0.97,0.97,0.97,113.23,31.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Eva Maria Navarro,Spain,Left Wing,74,19,11,57.9,12,12,9,5,0,1,0,21.1,0,4,0,8,1,1,100.0,0,0.083,0.083,0,0,1,1,0,1,100.0,100.0,24,0,1,0,4,0,1,2,1,24,264.2,14,12,2,1,50.0,0,6,76,33,0,0.0,0,0,0.0,0,0,0,19,Eva Maria,23.11,13.38,14.59,14.59,10.95,6.08,0.0,1.22,0.0,0.0,4.86,0.0,9.73,1.22,1.22,0.0,0.1,0.0,0.0,1.22,1.22,0.0,1.22,29.19,0.0,1.22,0.0,4.86,0.0,1.22,2.43,1.22,29.19,321.32,17.03,14.59,2.43,1.22,0.0,7.3,92.43,40.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.11
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Cinta  Del Mar Rodriguez Costa,Spain,Right Center Back,90,11,10,90.9,5,1,0,0,0,0,0,18.3,1,0,2,2,0,0,0.0,0,0.0,0.0,0,0,4,2,2,2,50.0,100.0,15,1,5,3,0,0,4,0,0,4,2.3,0,0,0,0,0.0,0,0,43,11,0,0.0,0,0,0.0,0,0,0,15,Cinta Del Mar,11.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,15.0,1.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Atletico Madrid W,Sheila Guijarro Gómez,Spain,Center Forward,90,18,14,77.8,4,7,1,0,0,0,1,10.3,1,1,0,2,1,1,100.0,0,0.081,0.081,1,0,8,4,4,4,50.0,100.0,33,1,1,0,2,1,1,2,1,18,208.9,7,9,0,0,0.0,4,1,82,42,0,0.0,0,0,0.0,0,0,0,18,Sheila Guijarro,18.0,14.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.08,1.0,0.0,8.0,4.0,4.0,4.0,33.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,18.0,208.9,7.0,9.0,0.0,0.0,4.0,1.0,82.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Natasa Andonova,"Macedonia, Republic of",Center Attacking Midfield,89,50,47,94.0,23,17,3,1,0,0,2,14.3,2,4,7,10,1,0,0.0,0,0.113,0.113,0,0,3,0,3,0,0.0,0.0,12,0,0,0,5,1,1,2,1,49,295.7,22,17,1,1,100.0,3,1,121,67,0,0.0,0,0,0.0,0,0,0,9,,50.56,47.53,23.26,17.19,3.03,1.01,0.0,0.0,2.02,2.02,4.04,7.08,10.11,1.01,0.0,0.0,0.11,0.0,0.0,3.03,0.0,3.03,0.0,12.13,0.0,0.0,0.0,5.06,1.01,1.01,2.02,1.01,49.55,299.02,22.25,17.19,1.01,1.01,3.03,1.01,122.36,67.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Angela Sosa Martín,Spain,Right Defensive Midfield,90,52,39,75.0,26,15,8,2,0,1,0,21.9,1,3,4,18,1,1,100.0,1,0.1,0.1,0,1,3,3,0,2,66.7,66.7,21,0,3,3,9,4,0,2,0,45,206.1,17,8,0,0,0.0,1,0,137,39,0,0.0,0,0,0.0,0,0,0,11,Angela Sosa,52.0,39.0,26.0,15.0,8.0,2.0,0.0,1.0,0.0,1.0,3.0,4.0,18.0,1.0,1.0,1.0,0.1,0.0,1.0,3.0,3.0,0.0,2.0,21.0,0.0,3.0,3.0,9.0,4.0,0.0,2.0,0.0,45.0,206.1,17.0,8.0,0.0,0.0,1.0,0.0,137.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Antonia Ronnycleide da Costa Silva,Brazil,Right Wing Back,76,45,39,86.7,26,18,6,2,0,0,2,21.5,2,5,3,16,2,0,0.0,0,0.054,0.027,0,0,8,6,2,4,50.0,66.7,20,1,2,0,5,1,4,2,0,34,230.5,21,8,3,2,66.7,1,0,120,38,0,0.0,0,0,0.0,0,0,0,2,,53.29,46.18,30.79,21.32,7.11,2.37,0.0,0.0,2.37,2.37,5.92,3.55,18.95,2.37,0.0,0.0,0.06,0.0,0.0,9.47,7.11,2.37,4.74,23.68,1.18,2.37,0.0,5.92,1.18,4.74,2.37,0.0,40.26,272.96,24.87,9.47,3.55,2.37,1.18,0.0,142.11,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,María de Alharilla Casado Morente,Spain,Right Wing Back,14,3,2,66.7,3,2,0,0,0,0,0,12.0,0,2,0,1,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,4,0,0,0,1,0,0,0,0,2,3.9,1,1,0,0,0.0,1,0,10,5,0,0.0,0,0,0.0,0,0,0,17,María Alharilla,19.29,12.86,19.29,12.86,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71,0.0,0.0,0.0,6.43,0.0,0.0,0.0,0.0,12.86,25.07,6.43,6.43,0.0,0.0,6.43,0.0,64.29,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.29
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Paula Tomás Serer,Spain,Left Wing Back,90,53,41,77.4,24,20,6,3,0,0,2,14.1,1,7,9,7,0,0,0.0,0,0.0,0.0,0,0,3,3,0,2,66.7,66.7,16,1,5,3,8,0,1,1,0,47,351.6,27,20,2,1,50.0,3,4,138,53,1,0.0,0,0,0.0,0,0,0,20,Paula Tomás,53.0,41.0,24.0,20.0,6.0,3.0,0.0,0.0,2.0,1.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,16.0,1.0,5.0,3.0,8.0,0.0,1.0,1.0,0.0,47.0,351.6,27.0,20.0,2.0,1.0,3.0,4.0,138.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Núria Mendoza Miralles,Spain,Left Center Back,90,76,66,86.8,60,8,1,0,0,2,0,23.2,1,8,13,38,0,0,0.0,0,0.0,0.0,0,0,4,4,0,2,50.0,50.0,14,3,4,1,4,0,2,1,0,65,234.8,35,0,0,0,0.0,1,0,171,49,0,0.0,0,0,0.0,0,0,0,19,Núria Mendoza,76.0,66.0,60.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,14.0,3.0,4.0,1.0,4.0,0.0,2.0,1.0,0.0,65.0,234.8,35.0,0.0,0.0,0.0,1.0,0.0,171.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,María Méndez Fernández,Spain,Center Back,90,80,77,96.2,59,4,1,0,0,0,1,16.9,1,16,20,22,0,0,0.0,0,0.0,0.0,0,0,3,2,1,2,66.7,100.0,10,0,4,1,9,1,1,0,0,71,309.7,43,0,1,1,100.0,1,2,179,50,0,0.0,0,0,0.0,0,0,0,4,María Méndez,80.0,77.0,59.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,10.0,0.0,4.0,1.0,9.0,1.0,1.0,0.0,0.0,71.0,309.7,43.0,0.0,1.0,1.0,1.0,2.0,179.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Silvia Lloris,Spain,Right Center Back,90,48,42,87.5,15,5,1,0,0,0,1,16.3,0,1,7,7,1,0,0.0,0,0.006,0.006,0,0,5,4,1,4,80.0,100.0,22,1,0,0,5,2,0,0,0,48,156.0,27,3,2,1,50.0,3,2,132,49,0,0.0,0,0,0.0,0,0,0,8,,48.0,42.0,15.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0,1.0,0.0,0.0,0.01,0.0,0.0,5.0,4.0,1.0,4.0,22.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,48.0,156.0,27.0,3.0,2.0,1.0,3.0,2.0,132.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Paula Fernández Jiménez,Spain,Left Defensive Midfield,90,79,73,92.4,38,20,2,0,0,2,1,17.4,0,4,7,27,1,0,0.0,0,0.028,0.028,0,0,2,1,1,0,0.0,0.0,22,1,0,2,4,3,1,0,0,72,361.6,44,8,0,0,0.0,2,0,183,54,0,0.0,0,0,0.0,0,0,0,6,Paula Fernández,79.0,73.0,38.0,20.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,27.0,1.0,0.0,0.0,0.03,0.0,0.0,2.0,1.0,1.0,0.0,22.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,72.0,361.6,44.0,8.0,0.0,0.0,2.0,0.0,183.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Emma Holmgren,Sweden,Goalkeeper,90,31,25,80.6,28,0,0,0,0,0,0,28.1,2,4,3,19,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,0,0,0,0,18,62.8,14,0,0,0,0.0,0,0,51,11,0,0.0,3,4,133.3,1,2,1,25,,31.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,62.8,14.0,0.0,0.0,0.0,0.0,0.0,51.0,11.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,25.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Gabriela Nunes da Silva,Brazil,Left Center Forward,90,18,13,72.2,5,8,3,1,0,0,0,11.6,0,0,4,1,4,1,25.0,0,0.503,0.126,3,1,3,0,3,0,0.0,0.0,6,0,1,0,0,0,0,5,0,21,99.8,11,11,0,0,0.0,2,2,53,41,0,0.0,0,0,0.0,0,0,0,18,Gabi Nunes,18.0,13.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.5,3.0,1.0,3.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,21.0,99.8,11.0,11.0,0.0,0.0,2.0,2.0,53.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
3910934,Liga F,2023-09-30,3,Levante UD Femenino,Atletico Madrid W,1,1,Levante UD Femenino,Érika González Lombídez,Spain,Right Center Forward,90,35,19,54.3,16,18,8,2,0,0,2,15.8,3,1,3,9,2,1,50.0,0,0.046,0.023,0,0,4,3,1,3,75.0,100.0,13,1,0,3,7,0,1,1,1,39,184.7,18,20,2,2,100.0,4,6,106,69,0,0.0,0,0,0.0,0,0,0,23,Érika González,35.0,19.0,16.0,18.0,8.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,9.0,2.0,1.0,0.0,0.05,0.0,0.0,4.0,3.0,1.0,3.0,13.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,39.0,184.7,18.0,20.0,2.0,2.0,4.0,6.0,106.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
3910996,Liga F,2023-12-10,11,Real Betis Balompié,Atletico Madrid W,0,2,Atletico Madrid W,Estefanía Romina Banini Ruiz,Argentina,Center Attacking Midfield,57,26,20,76.9,14,9,2,1,1,0,0,17.4,1,1,3,9,1,1,100.0,1,0.063,0.063,0,1,2,2,0,2,100.0,100.0,12,0,0,0,4,1,0,1,0,27,81.5,10,7,2,2,100.0,0,1,74,29,0,0.0,0,0,0.0,0,0,0,22,Estefanía Banini,41.05,31.58,22.11,14.21,3.16,1.58,1.58,0.0,0.0,1.58,1.58,4.74,14.21,1.58,1.58,1.58,0.1,0.0,1.58,3.16,3.16,0.0,3.16,18.95,0.0,0.0,0.0,6.32,1.58,0.0,1.58,0.0,42.63,128.68,15.79,11.05,3.16,3.16,0.0,1.58,116.84,45.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74
